fs,or1,ng,at,cv,oa,or2,R2 adaboost,RMSE adaboost,MAE adaboost,MPE adaboost,R2 bagging,RMSE bagging,MAE bagging,MPE bagging,R2 decision_tree,RMSE decision_tree,MAE decision_tree,MPE decision_tree,R2 elastic_net,RMSE elastic_net,MAE elastic_net,MPE elastic_net,R2 ensemble_voting_bg_mlp_gd_xgb,RMSE ensemble_voting_bg_mlp_gd_xgb,MAE ensemble_voting_bg_mlp_gd_xgb,MPE ensemble_voting_bg_mlp_gd_xgb,R2 gradient_boosting,RMSE gradient_boosting,MAE gradient_boosting,MPE gradient_boosting,R2 mlp,RMSE mlp,MAE mlp,MPE mlp,R2 random_forest,RMSE random_forest,MAE random_forest,MPE random_forest,R2 ridge,RMSE ridge,MAE ridge,MPE ridge,R2 svr_poly_rbf,RMSE svr_poly_rbf,MAE svr_poly_rbf,MPE svr_poly_rbf,R2 xgboost,RMSE xgboost,MAE xgboost,MPE xgboost
0,1,1,0,1,0,0,0.4073134344876483,2651.8428300745936,2044.8276194172672,0.5536755778461712,0.7062888745956356,1870.1887270657053,909.7993094022288,0.2521234994337183,0.4985364600839451,2411.830123582504,882.5488829787233,0.2429988030526457,0.4845184193102145,2473.45403153039,1797.0736191501487,0.4720771458960091,0.7295529514835991,1794.1267836706447,1080.1679737117558,0.2881459540619149,0.6977168246466919,1894.718522058168,1115.2565672754529,0.3057277988184761,0.4843879591516559,2472.3806600849066,1755.1869334249454,0.4301122118235506,0.7004931256606995,1888.2119462340029,908.4901671529888,0.2547717796016011,0.4566319048437989,2530.8639224960725,1830.2464492717893,0.466262125082406,-0.0193874467040441,3477.3898876387525,2745.5751465574967,0.6930806300427236,0.7181667056285367,1830.0514241502729,945.307024532886,0.2415937299017649
0,1,1,0,1,0,0,0.4161032134238408,2648.488650821855,2032.3187375146003,0.546445063003472,0.715388887746014,1845.355150331559,904.27360275076,0.2591240610972445,0.4391143045849105,2546.920109205913,994.3275957446808,0.2619556397983462,0.4648276822215534,2534.076403487305,1820.398210826368,0.4707273590149619,0.7095052988785858,1866.403629158588,1104.3674278258345,0.2883962758812192,0.6894549980038305,1929.3687234734396,1103.424697848945,0.2890456668673893,0.4166684395913897,2640.6015930217536,1874.9900741471135,0.4279837870946501,0.7108333551899042,1860.1493155150724,904.4608067933132,0.2609678736358102,0.4350284586779224,2602.535843332458,1838.1820355310165,0.4601890879577535,-0.0165357376371057,3494.44555517191,2746.0931859679986,0.6923532014065857,0.7076423398033341,1870.669768614487,935.5930347718584,0.257010311684365
0,1,1,0,1,0,0,0.4085424143467897,2666.024624889153,2034.1737020422331,0.5517410528014653,0.7131831922628906,1854.241177899173,909.6923814539008,0.2705929167539299,0.5088978392537076,2414.9592349089844,942.5063191489362,0.2697848099894734,0.4828515499474187,2491.085339804237,1803.813640580693,0.4739619695657399,0.7158944725112748,1844.8148472892783,1103.8550960177367,0.3079320185229121,0.6897056507819435,1926.046345929486,1130.7899493549187,0.3248435559072361,0.4660130192217176,2531.9610063573555,1792.6977952707064,0.4354874031008252,0.7084690832004252,1870.4284956152744,927.7895795035462,0.2799459083218066,0.4700535319549143,2517.933115750947,1843.3156039433184,0.4608843874834759,-0.0194060817684214,3500.0591853150763,2740.8184654515653,0.6851130144321325,0.7019150333733556,1890.6857542542348,982.7027246223612,0.2849862838887083
0,1,1,0,1,0,0,0.4158708213811598,2623.252699904463,2032.28495077751,0.5502932443731006,0.7358634994917324,1777.2418700462313,893.0140521377913,0.2536093442579586,0.5005523353258398,2412.2974317244043,983.5999680851066,0.233381840699974,0.4921470112023803,2452.082668545182,1806.324912991392,0.4743595267696679,0.7355116411406621,1775.7760060458909,1084.9860513619365,0.2827886165522594,0.6961155376326762,1887.5396345559695,1112.8114810282173,0.3002820019647494,0.414390515146623,2630.7975517423906,1908.2858116103157,0.4166646631785892,0.7392123434831366,1765.59887685773,895.144327537994,0.2553795658826047,0.5017303424137085,2412.3835845138974,1793.411978564597,0.4464444337777249,-0.0142807696131516,3456.094932886376,2746.648554132269,0.6983308382424266,0.7250334774586532,1802.7743247577496,936.3876213512016,0.246193210738019
0,1,1,0,1,0,0,0.4019470979214449,2669.4886306015105,2044.8995953313895,0.5496105396584121,0.7234028280888977,1811.1674989842932,869.0787073100304,0.2449625719177691,0.5498022958944285,2286.900462775994,869.0595212765959,0.2478681338568728,0.4838167530442195,2475.449426219465,1786.708980706053,0.4719417446002349,0.7311065592375169,1786.326987846934,1054.2909113229066,0.278802770827797,0.713369593220742,1845.4150128299536,1072.7907057122927,0.2836895002284457,0.4409472962449839,2573.417607391915,1790.3971483400103,0.432507484437313,0.7247255989190217,1804.591990462338,868.2153508510637,0.2421024120330243,0.4919448616658073,2456.0846071431274,1776.9056463950133,0.4468811310435641,-0.0241171784765002,3493.050375127014,2741.8429212214,0.6869597787341272,0.7253530725515891,1802.058452561286,928.8573034603038,0.2422940696573353
0,1,1,0,1,0,0,0.4010369506936574,2663.2136195280746,2070.3226889426955,0.5594317451954766,0.7102797693009146,1846.2254816467769,907.8819901519756,0.2647614976625801,0.4859308239404286,2458.1214592002616,1009.3638085106384,0.2847145607490468,0.4783963758857635,2478.9333487363133,1816.3977908438665,0.4760324704195781,0.7231833966342931,1804.689017682743,1102.0439082058724,0.2981543414294187,0.6825050648936599,1933.9546032982448,1133.495793563607,0.3064013800963893,0.4566136388055651,2527.258852622039,1820.3567277702896,0.4271132016852775,0.7048422372321387,1863.592194290697,929.0197570364742,0.2671782698117267,0.4654343087001241,2507.2063335065905,1824.021739453822,0.4670238763107258,-0.0254872991447092,3482.345835552946,2750.3871413564243,0.6937062961111222,0.724224394998436,1807.3715048217832,964.0158205105396,0.2592118049617108
0,1,1,0,1,0,0,0.4152849083465705,2648.5031866498803,2039.3494221019107,0.550982547646351,0.6978386851144689,1887.967527620219,924.5450107497468,0.2584553443385354,0.4644270710451305,2531.7377771861616,972.0638404255318,0.2412268905201788,0.4786461831034002,2500.738488344575,1792.8119648574502,0.4649165233784785,0.7118472423291146,1853.3565013744944,1098.5085076020036,0.2850157909142093,0.6717819991913526,1983.086264295264,1159.1728710342122,0.3084094285214346,0.45915906391585,2545.6809638248264,1759.20258077947,0.4149853189072984,0.6924073663550784,1904.0746901630637,931.2909378622088,0.257405718942187,0.474399934338659,2512.135747339208,1799.7827321624948,0.4477201767945676,-0.0189679989653971,3496.346499937157,2738.718291982032,0.6854187790504691,0.7023484969452631,1880.4562871674195,978.7230801716256,0.2459884804762088
0,1,1,0,1,0,0,0.4303081896295772,2617.792632514671,2008.9998447592552,0.544906101250158,0.7204683782486494,1827.8173930686903,882.7603226342451,0.251776885430647,0.5569598901608732,2286.6487667503734,910.7297127659574,0.2472378110443555,0.4941967008023504,2467.306366569704,1805.8557238255285,0.4708872819596189,0.7333720568238301,1789.853045406746,1048.8459241112805,0.2744081880270764,0.7075851146204636,1875.8684505131573,1089.534837158104,0.2931235037075891,0.4811459514486006,2498.986527630252,1793.8987718398844,0.4339323599177938,0.7256641055269379,1811.3274650513345,878.9177539209726,0.2499461416636859,0.480068154981102,2499.553990474737,1818.665515029276,0.4575826344957849,-0.0098519365591739,3486.21060849303,2746.646507820794,0.6983312486082707,0.7173199263489047,1839.861240191856,926.1665812261052,0.2424097141865399
0,1,1,0,1,0,0,0.4105873428193594,2656.0601383701714,2028.841041963519,0.5493501227616724,0.7007950836803459,1887.7372721557356,929.1070429787231,0.2594155732136322,0.5111581447738662,2415.546075825056,965.1596063829788,0.258681634577019,0.4827950723286554,2486.9284426129943,1810.4620116243043,0.4700022816598756,0.7058183918443002,1877.0839999253628,1114.367429164636,0.290104907739509,0.6746360263447404,1973.190962550159,1142.5219139915314,0.3093246588488682,0.4335219576270976,2600.149367648464,1827.822114447887,0.4175248179025456,0.7007508940668199,1886.700230095466,917.565870035461,0.2563356649157264,0.4804477778363731,2490.94835401758,1814.688704950487,0.4556515493210281,-0.0120717170825952,3484.5708464294758,2746.644375670985,0.6983133227952907,0.6996995970661108,1893.352193657968,974.6693877070002,0.2633287906300867
0,1,1,0,1,0,0,0.4000381748070437,2681.6981387721144,2072.3699655323,0.5582392134161367,0.738590206425088,1762.6466958455917,891.9634072137791,0.2603576784102467,0.5021512767617999,2431.835816608879,973.4169680851064,0.251091389426665,0.4716352197128099,2515.426463464276,1827.226225836294,0.4818273274364463,0.726240757349564,1809.4650391653445,1098.3088375704108,0.3004424133078477,0.672775712310379,1977.00086715915,1139.3588287078924,0.3191312424170099,0.4261891520461279,2609.062842784668,1881.3639494863687,0.4325853614559792,0.7328304076078156,1781.9451103660406,889.1091693414386,0.2566395482669021,0.4659576471451764,2525.853590487818,1819.7518119783067,0.4650896194552131,-0.0107408676270115,3482.73782025458,2746.6386208298995,0.6983338080181654,0.713354152733678,1847.7988925562572,952.9624167779152,0.2633182699441511
0,1,1,0,1,0,0,0.4032166180131611,2668.621994737292,2049.1563762073665,0.5530640480744002,0.7383394058259604,1755.9678412512353,872.3034056534955,0.2580349953730149,0.4900884643893732,2462.6991746006665,964.6850531914894,0.2542278534345902,0.4874959928657173,2468.754218617269,1796.233966695097,0.4681813183519356,0.735257189934759,1769.8650663012536,1073.0316315338944,0.2937871354599103,0.686693528975295,1934.5840261106573,1095.912001562274,0.3097355909483097,0.388942738383212,2689.784703477778,1908.4921251369128,0.4295306019760365,0.7385263825577624,1752.662196499369,869.5808608510637,0.257117749166038,0.4625750767559277,2520.479983783632,1857.0953634232717,0.4644826660570637,-0.0196642743287232,3493.442980478525,2746.130365296696,0.6928245271493233,0.7359786346599343,1762.740521899675,911.165411688622,0.2634723964127453
0,1,1,0,1,0,0,0.4080076423250504,2659.8641522677776,2036.4182133927568,0.5455452577697605,0.6833067341000024,1925.899993939994,926.8172359371836,0.2640767444252879,0.5065677181916681,2366.951160753787,904.8894148936172,0.2644887591604914,0.468010966311426,2518.1753515193886,1822.920216852374,0.4734848682780773,0.7021998344660949,1877.62525128681,1097.7341540776558,0.2959938014688598,0.6728737768007205,1969.250064250316,1127.2708362105898,0.3127983576494758,0.4110189783038598,2651.7598788501023,1854.2964380759056,0.4225465187698377,0.6832037600611898,1926.9937266953436,932.241500005066,0.2674787148164583,0.4433296732220495,2566.510457781713,1837.8039769985849,0.4606922465806805,-0.0150882361660009,3483.43176241622,2737.099951208899,0.6922551801054517,0.6905633000710887,1900.1691040972717,960.8765345666764,0.2576166787866877
0,1,1,0,1,0,0,0.40553551551816,2657.5022713759654,2046.711572866531,0.5528906968210671,0.7188089908780907,1821.203107676866,901.9845252431612,0.2524379942143746,0.5920441723780691,2173.632476566813,896.7425,0.2297785804729512,0.5048690469226883,2423.279496878592,1766.0026116074391,0.4578078740472137,0.7205100524439502,1821.406433932933,1073.836378698507,0.280947511169644,0.6926914441168,1908.717175713024,1105.6739806097307,0.2981835957098918,0.4469647144534641,2564.221077470573,1844.0708056130936,0.414254958034455,0.7183551433342922,1824.8257404715564,898.8298938044579,0.2503456887467464,0.50122249056021,2431.422175283062,1778.268907802354,0.4423504352903415,-0.0268274088336804,3493.6325372674205,2746.674204498522,0.6938291331195221,0.6904700376580619,1913.4469081272384,969.4410847635472,0.2485693582858131
0,1,1,0,1,0,0,0.4123271681889718,2639.171731060193,2048.254313469869,0.5559229370300756,0.7345831099514823,1779.8485351200711,895.1064793110436,0.2486770537835649,0.5011931226783923,2435.3527685312056,940.7042021276596,0.2379356831368791,0.5128466257807384,2410.8196773603386,1799.6217957651056,0.4690839468117369,0.7476630774895847,1735.565813401113,1058.6875827052463,0.2732060146147141,0.7143597710920704,1844.074979431936,1088.2996034476569,0.2867311634701154,0.4482579581865611,2556.386554786341,1848.878302528249,0.4461551304209398,0.7344318966802735,1782.7715025013454,895.5492641084093,0.2490717572346236,0.5125404930994095,2406.652193432601,1798.7658770109788,0.451376900624416,-0.013177025279902,3472.3206715100305,2746.6347187110096,0.698319940461935,0.7343639844499412,1776.9969458383682,912.8150712552982,0.2378001383854312
0,1,1,0,1,0,0,0.4202640017864371,2634.061376979445,2039.5617179684552,0.5521283176076754,0.7226626539512818,1819.3783421125204,890.4611968844986,0.254392779146616,0.5024331957562229,2403.0679914882785,881.778755319149,0.2497185713235477,0.5150256115017878,2407.966885880414,1776.5043907127176,0.4636825874251247,0.7396008620911773,1768.0233728304763,1057.153701439809,0.2763412871484573,0.7046739094372381,1882.2673300113536,1107.7081432325526,0.2966953488391547,0.5202534106690019,2395.5223580479174,1727.1100415881829,0.4215601255250223,0.72641897480796,1809.2554381380155,884.573561053698,0.2534875403814874,0.5072948598118779,2424.625670256584,1778.8191978253617,0.4419603331678834,-0.0148160771396202,3488.3776937078087,2744.5055618202305,0.6926576648295717,0.7283076680595618,1802.4615477773536,933.71014858327,0.242407543575534
0,1,1,0,1,0,0,0.4236189096992129,2617.765447357957,2028.891678460926,0.5464084950710123,0.7371220724974851,1768.0189985479485,893.3439142046606,0.2483111021382124,0.4998884214369285,2415.4225339916,956.0616489361704,0.2470085752420046,0.5125389722314863,2407.2779982586035,1750.822059281491,0.4531618534342765,0.7507395302661155,1723.4988939287823,1031.8148557335492,0.270520543525763,0.7044899248924384,1874.3459907118756,1094.6166697510405,0.2967100284348059,0.5094833958403281,2413.192079473694,1717.6090137745996,0.4062293220089678,0.73386395451152,1779.7076518081549,888.8440161347519,0.2482862201213116,0.5166332776253202,2394.183777597899,1730.3928577461993,0.4258830076726109,-0.0200892416834361,3485.0505690468185,2746.127565162099,0.6924499251771594,0.7529278683987795,1711.2841222462637,870.9731502971242,0.2231508801603919
0,1,1,0,1,0,0,0.4141321901851912,2645.001532829764,2036.1077805752925,0.5546956250823479,0.7256801631362032,1801.5947434288717,880.2415672745694,0.2500433196887372,0.5635977922547213,2280.149631588004,881.9978617021276,0.2462024079300949,0.4887800061640515,2471.237065293163,1781.599774162872,0.4621681844545032,0.7211646749807372,1822.0837178298764,1075.1635102680152,0.2866661939389214,0.677111654077437,1955.5153609887643,1123.3722877199325,0.3140201830757574,0.4589226885893865,2544.6542079095,1809.71087256966,0.4350440647079986,0.7226667244233711,1815.1316477504165,896.1942189260384,0.2545058479255387,0.480680358225765,2493.108606545332,1816.285378840312,0.453943953603617,-0.0140793739519404,3484.66209513606,2746.6278995820967,0.6983306487940194,0.7142161146671411,1844.54567396928,940.2888645285748,0.2446401982211309
0,1,1,0,1,0,0,0.3975150696331749,2685.970625276944,2055.733521796037,0.5516362662039446,0.7064387885568291,1873.8137405354823,899.3372163931105,0.2542813456480852,0.5405286128636813,2339.36145963293,915.0893936170212,0.2375537667231471,0.4547186457785542,2559.479789049777,1858.775177073588,0.4827184940816064,0.7086372792281004,1870.837969129584,1104.2387127597244,0.2842930950946399,0.6896916996704816,1930.787593455384,1116.6758283215097,0.2973665919292994,0.4585511329139617,2546.98210932534,1802.1232786816731,0.4247953152703753,0.7098951462977098,1861.7954932499715,896.0875265248227,0.2524457102631459,0.442224201167566,2586.915082765769,1877.170236688744,0.4689378981861882,-0.0103613849450643,3482.7743183651182,2746.656513616642,0.698338494058125,0.701358606460485,1892.20995629462,968.1986716607277,0.251893460426371
0,1,1,0,1,0,0,0.41723371409005,2645.423669161408,2036.532276478238,0.5459008831051865,0.7074578506920842,1873.7236299096264,894.1790843819656,0.2494476176647976,0.4373125591610025,2579.3952242072205,947.5043085106385,0.2429154464234257,0.4872175439658587,2481.848895745665,1794.4493338795692,0.4621783962850729,0.7109269434607473,1862.394946770983,1091.6220210035494,0.2848373669055646,0.6905298202362763,1928.216401519789,1109.8866897983771,0.2931900288871607,0.4640767530519772,2535.342635751467,1798.9071061746083,0.4067071295240542,0.7113801855993235,1860.0857535869195,886.6099740121581,0.2497567191439194,0.4790623597141739,2499.9796654825404,1811.097992118944,0.4468228823067239,-0.011152123150543,3483.4252694126067,2746.6525310175766,0.6983568416787537,0.7171068580739595,1841.2356234719148,926.3206375316862,0.2423821403101771
0,1,1,0,1,0,0,0.4206398894286804,2633.7930235088725,2025.1414713896504,0.5498806615343401,0.7069776161116863,1868.9356715188808,914.3437264842958,0.2564117547269873,0.5994292207267764,2159.7078396111438,819.1744574468086,0.2176098103421865,0.4825468276051155,2489.1909985410043,1819.2804555981616,0.4773749897112783,0.7266437688394463,1809.020656720469,1078.4529734393705,0.2860702304922136,0.6806822463199513,1954.048817711826,1122.8638368836296,0.3028707313577587,0.4310606258929349,2612.5376544453293,1887.2131864158764,0.4293571768824007,0.7105614748082039,1856.1504705941704,903.4423653698076,0.2548791995428718,0.4753368476018291,2503.064229273802,1839.9560183902704,0.4702276017003439,-0.0119846065340851,3483.0526599802542,2746.66440610034,0.6983353009180384,0.7180150171611441,1828.5338259493008,927.9712440705808,0.2525835659048122
