tech,rmse_test,rmse_train,rmse_ratio,r2_train,r2_test,r2_ratio,mae_train,mae_test,mae_ratio,mpe_train,mpe_test,mpe_ratio,k
bagging,1833.3777724413185,733.8951556704576,1.4981467152026875,0.9567757990666103,0.6694661102034549,-0.30028946085743646,342.18592207446807,906.3639372340425,1.6487470078818598,0.0957046267566533,0.32758071677016604,2.4228305137545814,25000
decision_tree,2202.701024192193,650.0283859477219,2.3886228229567563,0.9660903290323987,0.5228848813779619,-0.45876191318293746,199.15427042340363,867.6007748207095,3.356425664266114,0.04531936608343751,0.30546975805495996,5.740380205066405,25000
svr_poly_rbf,3327.577165591215,3527.1710741336146,-0.05658753271314643,-0.015083815219991248,0.00027647773570560474,-1.018329430033005,2783.9216605323318,2598.561883269688,-0.06658225333366585,0.7071947216193002,0.6638495349591718,-0.06129172819740325,25000
mlp,2328.500092828156,941.9280396286549,1.4720573067833742,0.9276090450879828,0.5104735539969942,-0.44968889997339745,558.0557679964561,1683.0572699262118,2.015930246485509,0.09893081879091864,0.3740121457973712,2.7805423059098713,25000
xgboost,1669.369858262965,79.80226518112825,19.918827986573742,0.9994803878557831,0.7483894916269576,-0.25122143393678664,17.894279382583942,805.3222779618933,44.00445425847623,0.004382284278417256,0.17353364050197304,38.5989008190605,25000
ensemble_voting_bg_mlp_gd_xgb,1475.2901174909955,339.92124260954563,3.3400939175360813,0.990572306254795,0.8034927824807067,-0.1888600383766107,188.6910256656463,873.9470159743579,3.6316300040838216,0.05202102187264725,0.21625669690252414,3.1571020544721806,25000
adaboost,2477.8177896999596,2396.679457037787,0.033854478296591495,0.5313282660583587,0.44567767087499666,-0.16120090093974893,1889.2550087815498,1925.5980417385736,0.019236700597905276,0.5420895971046186,0.5266984972396712,-0.028392169757828767,25000
random_forest,1578.796921204226,823.8818223478606,0.9162905144636435,0.9446167169339804,0.7749514695355443,-0.17961279358799886,405.38035394723863,781.148645978166,0.9269524000658271,0.1284607248981514,0.21789468074846194,0.6961968797951061,25000
ridge,2269.214451578958,79.00034961313125,27.7241064462552,0.9994907783247282,0.5350837552625389,-0.4646436296696941,13.713754470115637,1724.0052884337733,124.71358865952018,0.0035351171500809797,0.44029469527808873,123.54882726248628,25000
gradient_boosting,1569.8199885300949,99.53029375133741,14.77228328544947,0.9991917244783969,0.7775034152475948,-0.22186763941277532,46.11205386835456,674.6666884556562,13.631026637455017,0.012982440993650262,0.17165703601169982,12.222246578717948,25000
elastic_net,2227.048114191872,1147.556968005564,0.9406863243246626,0.8925522406123321,0.5522012886533427,-0.38132328447855657,828.0646962290562,1679.0729467053973,1.027707441642867,0.22530593806873497,0.42821642879239435,0.9005998353303795,25000
bagging,1586.103038308937,688.0959036816166,1.3050610094066628,0.961368034928762,0.7728637591315008,-0.19607920062708284,329.22450547112464,765.8417501013172,1.3261991053958377,0.10562553795137658,0.21483553320049117,1.0339355175581502,25000
decision_tree,1632.8183883539925,636.3144237718159,1.5660559109682004,0.9669636247543806,0.759287077846962,-0.2147718296643999,226.30061299625817,677.7676248714947,1.994988020128348,0.08744200631793711,0.1814938183450952,1.0755907370787887,25000
svr_poly_rbf,3171.9316467820227,3546.1673453035437,-0.10553244167034292,0.0001545093119905694,-0.036489500412897335,-237.16376218880907,2874.471536590485,2735.048125052897,-0.04850401535127502,0.7660072803525614,0.8023085523531606,0.04739024410302117,25000
mlp,2369.7808118093585,1086.0859679151959,1.1819458880941887,0.9062129566096286,0.42145968933299227,-0.5349220221814315,726.6788665696315,1822.8962615813534,1.5085307216742634,0.17465389184083616,0.5051094091413203,1.892059282604659,25000
xgboost,1495.1056769724892,210.80403950349097,6.09239576477722,0.9964667668448766,0.7697174403035695,-0.22755332549550644,26.54394618906873,747.4216711166057,27.157895807685417,0.006529306882038034,0.1649165260784508,24.257891696304274,25000
ensemble_voting_bg_mlp_gd_xgb,1436.1739052365926,329.12511189702286,3.3636108377106906,0.9913873563375054,0.7875135063179739,-0.2056449971005332,154.1445081736348,888.3230890268521,4.762924022088468,0.04200153311202476,0.22632308264762707,4.388448132214305,25000
adaboost,2246.737307315182,2427.210612705174,-0.07435420084491584,0.5315865419457932,0.47997782799505984,-0.0970843124843368,1885.3709579846925,1794.1712973152469,-0.04837226344407608,0.5348987815997751,0.542515979501465,0.01424044728407936,25000
random_forest,1470.9831630072213,825.3990316716705,0.7821479146008412,0.9458320562575353,0.7770883991843871,-0.17840763162630846,413.95902464465297,772.7785820471519,0.8667996976524757,0.13092119079698875,0.21658266060859085,0.6542979733848584,25000
ridge,2352.9544973755906,210.46632708686184,10.179719482653868,0.996478078401631,0.4296462196264905,-0.5688352519348435,22.080762607360167,1783.1278851015188,79.75481435170857,0.005603179736900002,0.48314813176723825,85.22749125562467,25000
gradient_boosting,1582.2767889148986,217.90320569476637,6.261374534945182,0.9962247850989067,0.7420816856814139,-0.2551061800698535,53.332753322176096,713.6792702776153,12.381631845751022,0.014231694663626162,0.15802375815983855,10.103650120018449,25000
elastic_net,2282.243485057451,1146.63614062207,0.9903816077341627,0.8954640448251108,0.4634116749677438,-0.4824899138655525,830.8847802521638,1744.967018713356,1.1001311616079659,0.22666166783547717,0.5071483197625208,1.2374684021589193,25000
bagging,1407.0964704651954,745.9830319733039,0.8862312011884343,0.955754170850674,0.7960306018279988,-0.16711783625334586,327.97658501773043,729.8393982269503,1.2252789728495257,0.10080249199267018,0.1999681155400181,0.9837616271883309,25000
decision_tree,2118.603707580149,735.75064479126,1.8795132190216681,0.9569596551442541,0.5376011736661903,-0.43821960437281837,260.7070383797424,856.1751956128448,2.2840509444388357,0.0793256441418491,0.20412546923458755,1.5732595233588396,25000
svr_poly_rbf,3511.4026461276217,3482.4602903287873,0.008310893272555298,-0.007168100414152834,-0.0229933371122657,2.207730888767576,2701.9156215437993,2926.630352955187,0.08316867100497838,0.6766376472441902,0.7859551856806475,0.16155994110242866,25000
mlp,2714.3186374659895,1555.4313351484425,0.7450584774331737,0.7990762367174412,0.3887298360910951,-0.5135259713291254,1135.7068258880413,2118.920132286271,0.8657280945982053,0.2986877209223743,0.5571857726133477,0.8654458606222861,25000
xgboost,1489.9792962107924,199.37800821679198,6.473137632063593,0.9966987066098749,0.8158074720036379,-0.18149038762326897,23.313501655091628,761.502422134724,31.66357981742366,0.005519823652189915,0.26830030664819154,47.60668085686887,25000
ensemble_voting_bg_mlp_gd_xgb,1369.4605580101145,410.0757081817262,2.3395310443583606,0.9860344609562768,0.8443996397430624,-0.14364084301460822,211.59530911599154,865.9044633351209,3.0922668227037704,0.05319238216654418,0.276402344239144,4.19627685358656,25000
adaboost,2491.2815337483867,2394.7232951847354,0.04032125079244375,0.5237441821289119,0.48505937152301304,-0.07386203403473268,1850.771306108388,1942.1783692414378,0.049388632096988294,0.48609186990695474,0.5517543242994654,0.1350823958546754,25000
random_forest,1503.424424201343,911.7993839145138,0.6488543979344226,0.9309556405256348,0.8124682770462409,-0.12727498316943842,457.8738333548703,811.1930966778527,0.771652008882425,0.13368576202176696,0.2735212479414388,1.0460013378006816,25000
ridge,2259.0970358327704,199.12776776038925,10.344962388927824,0.9967069883530812,0.5765703042941472,-0.42152477003612776,19.734370413863576,1732.7686540977695,86.80460778624504,0.004915069999189892,0.4320526785522853,86.90366741948677,25000
gradient_boosting,1424.1075804384664,211.5877899028103,5.730575432035133,0.9962819877128806,0.8317337030468793,-0.1651623603511565,56.68983753036302,715.7763413132701,11.626184383222142,0.01474101267547018,0.23093239588511266,14.665979059186098,25000
elastic_net,2288.97403937743,1156.244275303051,0.9796630247336717,0.8889729483457263,0.5652963616092912,-0.36410172811080355,820.1881345529474,1769.327759641905,1.1572218435058153,0.21471120237296124,0.4873395693634359,1.2697444938942182,25000
bagging,1468.8088478144327,736.016810637253,0.9956186143937646,0.9550111301377767,0.8210045049180846,-0.14031943816231685,342.6428468971631,772.7781003546099,1.2553457845467375,0.09376353912263885,0.25584264694993913,1.728594177906483,25000
decision_tree,1659.5783028864394,761.9656737497008,1.1780223966251748,0.9517829728539735,0.7714890385872623,-0.18942756847823194,211.18669170887202,738.5916509085819,2.4973399362056177,0.056309967682293904,0.2730292418519652,3.8486840445802004,25000
svr_poly_rbf,3422.869102402204,3487.3900827819666,-0.0185012226473652,-0.0007269736394122095,-0.009134466014334208,11.565058097181941,2862.017247286408,2784.6885824653236,-0.027018937392638942,0.7676808715617474,0.795408283431022,0.036118409219793035,25000
mlp,2495.2139908758845,1025.796723622097,1.4324643795558858,0.9134160958343567,0.46372932273937784,-0.4923131693713083,715.0016080852173,1840.3415329892193,1.5738984530645679,0.1615268975550953,0.46233941335931633,1.8623060329727235,25000
xgboost,1788.4593845551378,237.59554992199207,6.527326943380586,0.9953549418628469,0.7244968169788015,-0.2721221480822946,34.43248409027749,871.6563166062375,24.314941388511734,0.007485125783084452,0.28145324169727604,36.60167161563656,25000
ensemble_voting_bg_mlp_gd_xgb,1661.9346465675706,357.07133394280544,3.654349113428898,0.9895088155768488,0.7620989600517023,-0.22982094949055565,180.44655860844628,951.2582763069925,4.271689765894301,0.045478511385105246,0.2822146133207002,5.205449666787661,25000
adaboost,2615.547579753433,2367.8354606011408,0.10461542758102116,0.5386637405191597,0.4107579842294299,-0.23745009487079127,1883.1712847217575,1920.0514813843072,0.019584090391437048,0.53018874512787,0.5591257028828434,0.05457859681271504,25000
random_forest,1665.7316388711424,829.293652744422,1.0086149620929272,0.9434111025660871,0.7610106617773508,-0.19334141848935782,429.4925847628829,853.833145124687,0.9880043926627435,0.12195853109061461,0.264689569107628,1.1703243450100667,25000
ridge,2471.2277269967085,237.577690139916,9.401766788545402,0.9953556401638722,0.47399000897812027,-0.5237983391543508,33.687602640573985,1826.237935097804,53.21097946869774,0.007347918766437102,0.4447078156504813,59.52160207346897,25000
gradient_boosting,1686.2181552273073,243.13857593374584,5.935214409114554,0.9951356783242977,0.7550959433194088,-0.24121307298426908,60.06496825271835,736.6045710174687,11.263463919905298,0.014473456301273896,0.2530503116612375,16.483751385559856,25000
