tech,rmse_test,rmse_train,rmse_ratio,r2_train,r2_test,r2_ratio,mae_train,mae_test,mae_ratio,mpe_train,mpe_test,mpe_ratio,k
svr_poly_rbf,3505.1492024192676,3497.445925463274,0.0031272884508314336,-0.016029854339941974,-0.03248714620867723,2.113469850666662,2761.7444863640603,2766.0967305122313,0.0034214444115780117,0.6975569846732702,0.6993684713693726,0.0024964864844122525,500
gradient_boosting,1883.7771094790508,198.94152808978544,9.38211960861762,0.9965333255959804,0.6949536734455682,-0.30259800883886057,72.0304564202477,810.5886487267369,10.287744183428202,0.020044729901815325,0.2018096838459908,9.135609498280362,500
decision_tree,2304.415916221652,1090.2824173383979,1.123686959509668,0.9011875906824176,0.5333734595749207,-0.4071363532313416,386.4798739243497,930.391499030307,1.4455112506655592,0.1211103254551206,0.2297903921501549,0.9689030131610213,500
elastic_net,2354.684903379534,2173.282143101249,0.08632900201260789,0.6077954409465256,0.533816124331746,-0.1206345002297663,1490.0731345305037,1607.8415133766534,0.08071009640575189,0.4058814747126619,0.43501379470935014,0.07413118649826933,500
random_forest,1870.3747789720687,1029.2327598579345,0.8243082479270066,0.9119818893303584,0.7041132037640941,-0.2277211510109412,507.20356413700165,926.6099176011461,0.8338239363825964,0.1508353193193814,0.2476983482980557,0.6554413069569756,500
adaboost,2497.9244470111953,2218.029129802032,0.12723827657079417,0.5912489984404597,0.47369427490148996,-0.19766058551743562,1717.3998033924504,1853.178079961491,0.0796102504020821,0.4966537742566657,0.520083966286216,0.050958759897372016,500
mlp,2203.446314038052,1875.3613391094646,0.1881834835740633,0.6955166464598408,0.5920758092125706,-0.12848834145723093,1247.5033769303525,1454.4561711472384,0.19343969853971626,0.3345331689085037,0.38571908111959435,0.18523004278137759,500
ridge,2380.664642442524,1234.4896468889842,0.9369738168727247,0.8732598359549844,0.5183529163426088,-0.4056786665775817,878.9805955486843,1664.9387876520195,0.8991549437085162,0.22376085868906173,0.42309823332809204,0.9046488704218152,500
xgboost,1812.1016813564486,171.63375103123673,11.926498415699077,0.9972630857575938,0.7227981410487292,-0.275169183575252,34.92118450245958,844.7004607862107,25.057420751156183,0.00852508761957153,0.20754732631285505,23.898678421284675,500
bagging,1779.7450650726237,722.3428392611384,1.466528565482033,0.9566701332596009,0.7319739060376848,-0.2348978735178912,326.1880574366768,826.3170286524822,1.5323681744786737,0.08176058878560019,0.20464327733790405,1.540352142631403,500
ensemble_voting_bg_mlp_gd_xgb,1731.2036241513238,594.748750509958,1.9846866103839833,0.9698408305363075,0.7472501484912953,-0.22958525089277923,363.4232130093968,867.1677006324295,1.4692560377084682,0.09729590361163906,0.22589299863612644,1.5318059039921184,500
svr_poly_rbf,3497.7918305343983,3483.981524953478,0.004817490312465566,-0.008164992404502103,-0.027154451804764036,2.045177752156376,2767.66388174254,2788.9528575244526,0.009539383301405979,0.7101545281284023,0.7148313272605284,0.011450883271209555,500
gradient_boosting,1830.9927454721462,197.26910715844784,9.59255489488451,0.9963820073978811,0.7164284958332268,-0.28096233459029285,73.91001951018738,794.232476870075,10.247515221915744,0.020359417522677312,0.20192563043875994,9.38899594419137,500
decision_tree,1952.618419549815,1142.897645299201,0.7182453143225448,0.8912691902993423,0.6789132705880816,-0.23808825027638267,406.30372401370477,816.4330020379165,1.0993695143083884,0.12419507420135245,0.20877932362672333,0.7687932326408331,500
elastic_net,2337.806287204013,2176.0212157221404,0.07509009841383003,0.6066688605423083,0.5392144843091887,-0.1104922090512451,1490.740783915321,1596.959416144841,0.07155537568961501,0.40604750319800437,0.43349234557146604,0.07514631332047834,500
random_forest,1851.8458978929116,1031.4088329107174,0.7961421507362327,0.9115479714210446,0.7110717336428026,-0.2200529783790403,511.9347172870579,908.3714572574542,0.777334766860566,0.1530700551084721,0.24393400313560681,0.6409179970415702,500
adaboost,2517.365236817722,2236.07144351256,0.12732797731056755,0.5846027996373919,0.46591852072290313,-0.20256355422341601,1728.3529218594601,1856.9773493018488,0.07474861178518019,0.4993028460327273,0.5204332232191471,0.050466421507725866,500
mlp,2111.8655014459214,1680.4213729526443,0.26162173787323273,0.7624051651189492,0.6174496171615098,-0.1952121812971521,1121.6579439766333,1352.9771174853288,0.2142072090541131,0.2895412089736201,0.33990574654719347,0.21230566567454856,500
ridge,2445.2835466241845,1230.8866733892542,0.9878970284957745,0.8740563198096106,0.49337413225714055,-0.4354595867307622,879.7704143341623,1713.353623416596,0.948818510624258,0.22418087741079176,0.4334951714249164,0.9475258740197802,500
xgboost,1785.0546496232832,163.08797470854202,13.648595707269147,0.9973013685626555,0.7321916650099685,-0.2658411438432259,33.07762716902063,822.8568032642121,25.694185060738715,0.007892378170953793,0.20602539093557382,26.98096684535154,500
bagging,1879.4508999357872,703.4168032967385,1.677511547963619,0.9588421487161509,0.7051313450730708,-0.26462322923460413,319.4382167983789,882.4968679837891,1.7666190747597081,0.08122022310634971,0.22102955747171657,1.734675692164366,500
ensemble_voting_bg_mlp_gd_xgb,1792.918424140283,575.6442761610798,2.162204520105532,0.9721740903460612,0.7316043327684028,-0.24744693011846025,348.7867082097362,891.7244001791869,1.5923610820378127,0.09400840410321794,0.23682944419692334,1.584117733418246,500
svr_poly_rbf,3504.9523251204546,3495.252505538345,0.0032318818148585173,-0.014241914880257589,-0.02538876171546143,0.20196602480487993,2757.126031235749,2769.4690059671166,0.0053700594550332385,0.6972692765325224,0.6979693651297649,0.006120293458884962,500
gradient_boosting,1895.4389380171738,195.27411855818923,9.911392744543354,0.996542563044524,0.6974115183345738,-0.30017457282323545,71.59026330350441,823.3636989165254,11.055093766223935,0.01964867289895836,0.2200541562203472,11.317606632325994,500
decision_tree,2221.772159206573,1081.3983662428282,1.1003655106541883,0.9021524881723846,0.5862698827645239,-0.34914344174122497,363.6261155781348,912.636733781365,1.5540418615158627,0.1220635371789451,0.2442597670266978,1.095822978609608,500
elastic_net,2422.6846110909223,2172.9678378691215,0.11717958910530576,0.6080938883035019,0.5084635716044126,-0.16320526864123894,1490.4818003783787,1617.5659715102702,0.08716503176603974,0.40581610606000035,0.43538901739878916,0.07854273779706962,500
random_forest,1929.8061895051069,1041.4552986104313,0.867505909632316,0.9098570187437328,0.6894374713929052,-0.24191198713091416,508.5611769023475,958.2147882295743,0.8971104119878694,0.150028709851919,0.2522241800932341,0.7315064010290788,500
adaboost,2519.55617656702,2235.8710268873715,0.13021084360943783,0.5848461035020907,0.4701975569324647,-0.19343862083394167,1738.1102014446471,1862.9587043633237,0.0742029648508703,0.50223835714003,0.5210094028573049,0.04346343242530819,500
mlp,2130.065254037114,1629.278950339507,0.31732988988511923,0.7787962208471444,0.6174048610000262,-0.20745290335845973,1037.5475928149008,1316.9662236268562,0.27590244426471716,0.28098064391353117,0.3421934593476371,0.24274252053162967,500
ridge,2482.001901048666,1230.8063216657004,1.0221731220031587,0.8742308278325848,0.4824941558452666,-0.44769471784568815,883.6487258910416,1690.7617265394524,0.9181336374827639,0.22418146400661837,0.41161840582458564,0.8677026529210956,500
xgboost,1957.6939687377421,169.34401583893072,13.11342576635523,0.9972970347993334,0.6801405497811841,-0.3179775720173772,35.72025279105977,868.927831206626,25.956577814661802,0.008717211201194444,0.21515829050234636,27.54470764011224,500
bagging,1812.5501575674177,708.9198708270374,1.5979606028492301,0.9581897658029099,0.721708775946584,-0.24643889875477026,324.81009237082066,860.7593102836879,1.6659588625094486,0.08323415329323791,0.2191740573726876,1.6987516832299157,500
ensemble_voting_bg_mlp_gd_xgb,1734.5300360074493,552.2679430511079,2.1546207324876443,0.9745987469330043,0.7457882931647777,-0.23481892645657526,326.93832386762534,876.1290488362747,1.678009802292935,0.08951615863693294,0.22880593824484624,1.6188907510281378,500
svr_poly_rbf,3496.3375896129255,3499.2736777139303,-0.00022764572044287057,-0.016895738621643508,-0.02326185162545875,4.760827643340808,2767.3224991080933,2763.0855579758595,-0.0004713724779787709,0.7011918097619888,0.6993730871232244,0.004103906230501031,500
gradient_boosting,1834.6188370057341,217.69016917197442,7.839622353171481,0.9959495193378218,0.7128665622277695,-0.28422616120738614,73.36350499285751,825.3379897985362,10.385168615006672,0.02024644087879087,0.2168855558414066,9.764736582252858,500
decision_tree,2162.3207041427245,1175.8748270621934,0.84713163874101,0.8847867725575436,0.5919258080790175,-0.3314058312142725,433.02758220451494,907.3887775885423,1.102412903607378,0.13316104131530407,0.23745152482781623,0.9211966024177961,500
elastic_net,2469.0171057271177,2169.0614741867275,0.139847854524832,0.6094573896298816,0.4856872364012371,-0.20352333112946797,1488.0578999987288,1633.0080992954768,0.09863516772564936,0.40501242910875906,0.43864454476657294,0.08967509168400138,500
random_forest,1892.9218530209982,1045.4856010247554,0.8405515825263263,0.909138974995692,0.6990070188266684,-0.2302660702082652,508.1477890224934,945.1863993737543,0.876563617546493,0.15188072234369093,0.249754951686272,0.7296365887239167,500
adaboost,2499.753951931276,2216.951199584051,0.13055777176648375,0.5919960207746459,0.47734357887877116,-0.19303037755987876,1717.4690141177077,1846.721505103464,0.07700782739998276,0.4963707240334794,0.5171084535445676,0.049340089325338975,500
mlp,2297.2949613527294,1668.7799011095267,0.39612736774810214,0.759152396270417,0.5535865722957034,-0.275999202189516,1105.4270592300293,1405.7786584728751,0.28907572824749844,0.28526852685540016,0.34182899886402984,0.2334024240740053,500
